relu6 465.117 465.117 465.117 33.456
resize_bilinearv2 455.758 455.758 455.758 417.846
ArgMaxV2 296.284 296.284 296.284 268.663
bias_add_1 282.609 282.609 282.609 25.086
cast0 279.021 279.021 279.021 18.322
trans_Cast_15 269.419 269.419 269.419 100000
trans_Cast_30 265.504 265.504 265.504 100000
Softmax 264.927 264.927 264.927 19.625
trans_Cast_16 260.418 260.418 260.418 100000
fusion_cast_op_3 253.151 253.151 253.151 230.883
MatMul_2 100000 100000 100000 52.568
Conv2d1 100000 100000 100000 52.412
quant 100000 100000 100000 50.725
transdata 100000 100000 100000 46.933
MatMul_1 100000 100000 100000 45.172
trans_TransData_29 100000 100000 100000 43.629
add 100000 100000 100000 35.057
trans_TransData_17 100000 100000 100000 34.242
trans_TransData_2 100000 100000 100000 31.84
add0 100000 100000 100000 29.504
dequant 100000 100000 100000 28.81
trans_TransData_6 100000 100000 100000 28.752
trans_TransData_14 100000 100000 100000 28.005
data 3.394 3.394 3.394 100000
